ICESHR|PHL|2011|TTL_J62_63|ICESHR|9.92
ICESHR|PHL|2012|TTL_J62_63|ICESHR|9.59
ICESHR|PHL|2013|TTL_J62_63|ICESHR|9.18
ICESHR|PHL|2014|TTL_J62_63|ICESHR|9.47
ICESHR|PHL|2015|TTL_J62_63|ICESHR|10.57
ICESHR|PHL|2016|TTL_J62_63|ICESHR|10.94
ICESHR|PHL|2017|TTL_J62_63|ICESHR|11.52
ICESHR|PHL|2018|TTL_J62_63|ICESHR|12.34
ICESHR|PHL|2019|TTL_J62_63|ICESHR|12.47
ICESHR|PHL|2020|TTL_J62_63|ICESHR|12.37
ICESHR|POL|1995|TTL_J62_63|ICESHR|10.66
ICESHR|POL|1996|TTL_J62_63|ICESHR|9.83
ICESHR|POL|1997|TTL_J62_63|ICESHR|10.49
ICESHR|POL|1998|TTL_J62_63|ICESHR|10.99
ICESHR|POL|1999|TTL_J62_63|ICESHR|12.6
ICESHR|POL|2000|TTL_J62_63|ICESHR|13.33
ICESHR|POL|2001|TTL_J62_63|ICESHR|13.18
ICESHR|POL|2002|TTL_J62_63|ICESHR|12.2
ICESHR|POL|2003|TTL_J62_63|ICESHR|13.33
ICESHR|POL|2004|TTL_J62_63|ICESHR|13.63
ICESHR|POL|2005|TTL_J62_63|ICESHR|13.89
ICESHR|POL|2006|TTL_J62_63|ICESHR|15
ICESHR|POL|2007|TTL_J62_63|ICESHR|15.14
ICESHR|POL|2008|TTL_J62_63|ICESHR|15.97
ICESHR|POL|2009|TTL_J62_63|ICESHR|15.93
ICESHR|POL|2010|TTL_J62_63|ICESHR|20.97
ICESHR|POL|2011|TTL_J62_63|ICESHR|20.96
ICESHR|POL|2012|TTL_J62_63|ICESHR|18.2
ICESHR|POL|2013|TTL_J62_63|ICESHR|16.61
ICESHR|POL|2014|TTL_J62_63|ICESHR|17.57
ICESHR|POL|2015|TTL_J62_63|ICESHR|19
ICESHR|POL|2016|TTL_J62_63|ICESHR|19
ICESHR|POL|2017|TTL_J62_63|ICESHR|21.74
ICESHR|POL|2018|TTL_J62_63|ICESHR|23.4
ICESHR|POL|2019|TTL_J62_63|ICESHR|22.59
ICESHR|POL|2020|TTL_J62_63|ICESHR|20.7
ICESHR|PRT|1995|TTL_J62_63|ICESHR|12.92
ICESHR|PRT|1996|TTL_J62_63|ICESHR|13.39
ICESHR|PRT|1997|TTL_J62_63|ICESHR|13.55
ICESHR|PRT|1998|TTL_J62_63|ICESHR|13.54
ICESHR|PRT|1999|TTL_J62_63|ICESHR|13.08
ICESHR|PRT|2000|TTL_J62_63|ICESHR|14.52
ICESHR|PRT|2001|TTL_J62_63|ICESHR|13.71
ICESHR|PRT|2002|TTL_J62_63|ICESHR|12.93
ICESHR|PRT|2003|TTL_J62_63|ICESHR|12.61
ICESHR|PRT|2004|TTL_J62_63|ICESHR|13.1
ICESHR|PRT|2005|TTL_J62_63|ICESHR|13.23
ICESHR|PRT|2006|TTL_J62_63|ICESHR|13.47
ICESHR|PRT|2007|TTL_J62_63|ICESHR|13.34
ICESHR|PRT|2008|TTL_J62_63|ICESHR|14.26
ICESHR|PRT|2009|TTL_J62_63|ICESHR|13.62
ICESHR|PRT|2010|TTL_J62_63|ICESHR|14.63
ICESHR|PRT|2011|TTL_J62_63|ICESHR|14.36
ICESHR|PRT|2012|TTL_J62_63|ICESHR|13.8
ICESHR|PRT|2013|TTL_J62_63|ICESHR|14.42
ICESHR|PRT|2014|TTL_J62_63|ICESHR|15.23
ICESHR|PRT|2015|TTL_J62_63|ICESHR|15.53
ICESHR|PRT|2016|TTL_J62_63|ICESHR|14.92
ICESHR|PRT|2017|TTL_J62_63|ICESHR|14.91
ICESHR|PRT|2018|TTL_J62_63|ICESHR|14.37
ICESHR|PRT|2019|TTL_J62_63|ICESHR|15.78
ICESHR|PRT|2020|TTL_J62_63|ICESHR|13.32
ICESHR|ROU|1995|TTL_J62_63|ICESHR|7.9
ICESHR|ROU|1996|TTL_J62_63|ICESHR|9.11
ICESHR|ROU|1997|TTL_J62_63|ICESHR|6.84
ICESHR|ROU|1998|TTL_J62_63|ICESHR|5.64
ICESHR|ROU|1999|TTL_J62_63|ICESHR|5.5
ICESHR|ROU|2000|TTL_J62_63|ICESHR|4.77
ICESHR|ROU|2001|TTL_J62_63|ICESHR|8.84
ICESHR|ROU|2002|TTL_J62_63|ICESHR|8.79
ICESHR|ROU|2003|TTL_J62_63|ICESHR|11.1
ICESHR|ROU|2004|TTL_J62_63|ICESHR|12.32
ICESHR|ROU|2005|TTL_J62_63|ICESHR|13.07
ICESHR|ROU|2006|TTL_J62_63|ICESHR|13.35
ICESHR|ROU|2007|TTL_J62_63|ICESHR|8.47
ICESHR|ROU|2008|TTL_J62_63|ICESHR|9.22
ICESHR|ROU|2009|TTL_J62_63|ICESHR|10.78
ICESHR|ROU|2010|TTL_J62_63|ICESHR|16.98
ICESHR|ROU|2011|TTL_J62_63|ICESHR|14.9
ICESHR|ROU|2012|TTL_J62_63|ICESHR|13.71
ICESHR|ROU|2013|TTL_J62_63|ICESHR|13.24
ICESHR|ROU|2014|TTL_J62_63|ICESHR|13.84
ICESHR|ROU|2015|TTL_J62_63|ICESHR|13.84
ICESHR|ROU|2016|TTL_J62_63|ICESHR|12.17
ICESHR|ROU|2017|TTL_J62_63|ICESHR|11.37
ICESHR|ROU|2018|TTL_J62_63|ICESHR|11.22
ICESHR|ROU|2019|TTL_J62_63|ICESHR|11.67
ICESHR|ROU|2020|TTL_J62_63|ICESHR|11.44
ICESHR|RUS|1995|TTL_J62_63|ICESHR|9.62
ICESHR|RUS|1996|TTL_J62_63|ICESHR|8.78
ICESHR|RUS|1997|TTL_J62_63|ICESHR|9.2
ICESHR|RUS|1998|TTL_J62_63|ICESHR|9.64
ICESHR|RUS|1999|TTL_J62_63|ICESHR|10.46
ICESHR|RUS|2000|TTL_J62_63|ICESHR|9.17
ICESHR|RUS|2001|TTL_J62_63|ICESHR|10.4
ICESHR|RUS|2002|TTL_J62_63|ICESHR|9.82
ICESHR|RUS|2003|TTL_J62_63|ICESHR|9.77
ICESHR|RUS|2004|TTL_J62_63|ICESHR|8.67
ICESHR|RUS|2005|TTL_J62_63|ICESHR|8.5
ICESHR|RUS|2006|TTL_J62_63|ICESHR|8.57
ICESHR|RUS|2007|TTL_J62_63|ICESHR|8.39
ICESHR|RUS|2008|TTL_J62_63|ICESHR|8.48
ICESHR|RUS|2009|TTL_J62_63|ICESHR|8.73
ICESHR|RUS|2010|TTL_J62_63|ICESHR|10.65
ICESHR|RUS|2011|TTL_J62_63|ICESHR|10.95
ICESHR|RUS|2012|TTL_J62_63|ICESHR|10.09
ICESHR|RUS|2013|TTL_J62_63|ICESHR|10.62
ICESHR|RUS|2014|TTL_J62_63|ICESHR|13.84
ICESHR|RUS|2015|TTL_J62_63|ICESHR|14.49
ICESHR|RUS|2016|TTL_J62_63|ICESHR|12.48
ICESHR|RUS|2017|TTL_J62_63|ICESHR|11.97
ICESHR|RUS|2018|TTL_J62_63|ICESHR|12.93
ICESHR|RUS|2019|TTL_J62_63|ICESHR|12.51
ICESHR|RUS|2020|TTL_J62_63|ICESHR|13.3
ICESHR|SAU|1995|TTL_J62_63|ICESHR|3.55
ICESHR|SAU|1996|TTL_J62_63|ICESHR|4.15
ICESHR|SAU|1997|TTL_J62_63|ICESHR|3.93
ICESHR|SAU|1998|TTL_J62_63|ICESHR|2.52
ICESHR|SAU|1999|TTL_J62_63|ICESHR|2.88
ICESHR|SAU|2000|TTL_J62_63|ICESHR|4.64
ICESHR|SAU|2001|TTL_J62_63|ICESHR|3.76
ICESHR|SAU|2002|TTL_J62_63|ICESHR|3.77
ICESHR|SAU|2003|TTL_J62_63|ICESHR|4.13
ICESHR|SAU|2004|TTL_J62_63|ICESHR|3.71
ICESHR|SAU|2005|TTL_J62_63|ICESHR|4.1
ICESHR|SAU|2006|TTL_J62_63|ICESHR|6.81
ICESHR|SAU|2007|TTL_J62_63|ICESHR|4.61
ICESHR|SAU|2008|TTL_J62_63|ICESHR|5
ICESHR|SAU|2009|TTL_J62_63|ICESHR|5.84
ICESHR|SAU|2010|TTL_J62_63|ICESHR|5.62
ICESHR|SAU|2011|TTL_J62_63|ICESHR|5.84
ICESHR|SAU|2012|TTL_J62_63|ICESHR|4.7
ICESHR|SAU|2013|TTL_J62_63|ICESHR|5
ICESHR|SAU|2014|TTL_J62_63|ICESHR|5.66
ICESHR|SAU|2015|TTL_J62_63|ICESHR|5.38
ICESHR|SAU|2016|TTL_J62_63|ICESHR|4.44
ICESHR|SAU|2017|TTL_J62_63|ICESHR|6.13
ICESHR|SAU|2018|TTL_J62_63|ICESHR|7.15
ICESHR|SAU|2019|TTL_J62_63|ICESHR|5.7
ICESHR|SAU|2020|TTL_J62_63|ICESHR|2.49
ICESHR|SEN|1995|TTL_J62_63|ICESHR|6.83
ICESHR|SEN|1996|TTL_J62_63|ICESHR|6.26
ICESHR|SEN|1997|TTL_J62_63|ICESHR|6.64
ICESHR|SEN|1998|TTL_J62_63|ICESHR|6.67
ICESHR|SEN|1999|TTL_J62_63|ICESHR|7.89
ICESHR|SEN|2000|TTL_J62_63|ICESHR|8.4
ICESHR|SEN|2001|TTL_J62_63|ICESHR|8.31
ICESHR|SEN|2002|TTL_J62_63|ICESHR|9.24
ICESHR|SEN|2003|TTL_J62_63|ICESHR|8.79
ICESHR|SEN|2004|TTL_J62_63|ICESHR|10.08
ICESHR|SEN|2005|TTL_J62_63|ICESHR|10.06
ICESHR|SEN|2006|TTL_J62_63|ICESHR|9.6
ICESHR|SEN|2007|TTL_J62_63|ICESHR|10.56
ICESHR|SEN|2008|TTL_J62_63|ICESHR|11.15
ICESHR|SEN|2009|TTL_J62_63|ICESHR|9.77
ICESHR|SEN|2010|TTL_J62_63|ICESHR|10.38
ICESHR|SEN|2011|TTL_J62_63|ICESHR|10.92
ICESHR|SEN|2012|TTL_J62_63|ICESHR|11.62
ICESHR|SEN|2013|TTL_J62_63|ICESHR|10.61
ICESHR|SEN|2014|TTL_J62_63|ICESHR|10.18
ICESHR|SEN|2015|TTL_J62_63|ICESHR|10.59
ICESHR|SEN|2016|TTL_J62_63|ICESHR|11.24
ICESHR|SEN|2017|TTL_J62_63|ICESHR|12.92
ICESHR|SEN|2018|TTL_J62_63|ICESHR|11
ICESHR|SEN|2019|TTL_J62_63|ICESHR|11.33
ICESHR|SEN|2020|TTL_J62_63|ICESHR|10.87
ICESHR|SGP|1995|TTL_J62_63|ICESHR|14.27
ICESHR|SGP|1996|TTL_J62_63|ICESHR|14.01
ICESHR|SGP|1997|TTL_J62_63|ICESHR|14.14
ICESHR|SGP|1998|TTL_J62_63|ICESHR|15.02
ICESHR|SGP|1999|TTL_J62_63|ICESHR|17.22
ICESHR|SGP|2000|TTL_J62_63|ICESHR|18.97
ICESHR|SGP|2001|TTL_J62_63|ICESHR|20.34
ICESHR|SGP|2002|TTL_J62_63|ICESHR|19.78
ICESHR|SGP|2003|TTL_J62_63|ICESHR|21.16
ICESHR|SGP|2004|TTL_J62_63|ICESHR|22.49
ICESHR|SGP|2005|TTL_J62_63|ICESHR|21.77
ICESHR|SGP|2006|TTL_J62_63|ICESHR|31.44
ICESHR|SGP|2007|TTL_J62_63|ICESHR|36.98
ICESHR|SGP|2008|TTL_J62_63|ICESHR|36.41
ICESHR|SGP|2009|TTL_J62_63|ICESHR|30.45
ICESHR|SGP|2010|TTL_J62_63|ICESHR|27.76
ICESHR|SGP|2011|TTL_J62_63|ICESHR|41.82
ICESHR|SGP|2012|TTL_J62_63|ICESHR|43.72
ICESHR|SGP|2013|TTL_J62_63|ICESHR|43.63
ICESHR|SGP|2014|TTL_J62_63|ICESHR|48.3
ICESHR|SGP|2015|TTL_J62_63|ICESHR|45.06
ICESHR|SGP|2016|TTL_J62_63|ICESHR|46.08
ICESHR|SGP|2017|TTL_J62_63|ICESHR|51.58
ICESHR|SGP|2018|TTL_J62_63|ICESHR|55.28
ICESHR|SGP|2019|TTL_J62_63|ICESHR|58.58
ICESHR|SGP|2020|TTL_J62_63|ICESHR|59.26
ICESHR|SVK|1995|TTL_J62_63|ICESHR|18.41
ICESHR|SVK|1996|TTL_J62_63|ICESHR|14.51
ICESHR|SVK|1997|TTL_J62_63|ICESHR|15.19
ICESHR|SVK|1998|TTL_J62_63|ICESHR|19.42
ICESHR|SVK|1999|TTL_J62_63|ICESHR|15.23
ICESHR|SVK|2000|TTL_J62_63|ICESHR|16.04
ICESHR|SVK|2001|TTL_J62_63|ICESHR|15.4
ICESHR|SVK|2002|TTL_J62_63|ICESHR|16.78
ICESHR|SVK|2003|TTL_J62_63|ICESHR|13.93
ICESHR|SVK|2004|TTL_J62_63|ICESHR|13.37
ICESHR|SVK|2005|TTL_J62_63|ICESHR|15.5
ICESHR|SVK|2006|TTL_J62_63|ICESHR|14.8
ICESHR|SVK|2007|TTL_J62_63|ICESHR|12.21
ICESHR|SVK|2008|TTL_J62_63|ICESHR|13.11
ICESHR|SVK|2009|TTL_J62_63|ICESHR|11.73
ICESHR|SVK|2010|TTL_J62_63|ICESHR|7.22
ICESHR|SVK|2011|TTL_J62_63|ICESHR|9.3
ICESHR|SVK|2012|TTL_J62_63|ICESHR|9.68
ICESHR|SVK|2013|TTL_J62_63|ICESHR|12.14
ICESHR|SVK|2014|TTL_J62_63|ICESHR|15.27
ICESHR|SVK|2015|TTL_J62_63|ICESHR|16.71
ICESHR|SVK|2016|TTL_J62_63|ICESHR|18.3
ICESHR|SVK|2017|TTL_J62_63|ICESHR|20.71
ICESHR|SVK|2018|TTL_J62_63|ICESHR|18.22
ICESHR|SVK|2019|TTL_J62_63|ICESHR|19.66
ICESHR|SVK|2020|TTL_J62_63|ICESHR|17.27
ICESHR|SVN|1995|TTL_J62_63|ICESHR|16.32
ICESHR|SVN|1996|TTL_J62_63|ICESHR|16.22
ICESHR|SVN|1997|TTL_J62_63|ICESHR|16.4
ICESHR|SVN|1998|TTL_J62_63|ICESHR|16.76
ICESHR|SVN|1999|TTL_J62_63|ICESHR|16.9
ICESHR|SVN|2000|TTL_J62_63|ICESHR|15.55
ICESHR|SVN|2001|TTL_J62_63|ICESHR|14.84
ICESHR|SVN|2002|TTL_J62_63|ICESHR|16.46
ICESHR|SVN|2003|TTL_J62_63|ICESHR|16.33
ICESHR|SVN|2004|TTL_J62_63|ICESHR|16.47
ICESHR|SVN|2005|TTL_J62_63|ICESHR|16.24
ICESHR|SVN|2006|TTL_J62_63|ICESHR|15.9
ICESHR|SVN|2007|TTL_J62_63|ICESHR|16.1
ICESHR|SVN|2008|TTL_J62_63|ICESHR|16.41
ICESHR|SVN|2009|TTL_J62_63|ICESHR|15.23
ICESHR|SVN|2010|TTL_J62_63|ICESHR|16.42
ICESHR|SVN|2011|TTL_J62_63|ICESHR|15.1
ICESHR|SVN|2012|TTL_J62_63|ICESHR|16.25
ICESHR|SVN|2013|TTL_J62_63|ICESHR|15.63
ICESHR|SVN|2014|TTL_J62_63|ICESHR|15.84
ICESHR|SVN|2015|TTL_J62_63|ICESHR|16.89
ICESHR|SVN|2016|TTL_J62_63|ICESHR|16.46
ICESHR|SVN|2017|TTL_J62_63|ICESHR|16.67
ICESHR|SVN|2018|TTL_J62_63|ICESHR|17.24
ICESHR|SVN|2019|TTL_J62_63|ICESHR|17.18
ICESHR|SVN|2020|TTL_J62_63|ICESHR|15.71
ICESHR|SWE|1995|TTL_J62_63|ICESHR|12.17
ICESHR|SWE|1996|TTL_J62_63|ICESHR|10.74
ICESHR|SWE|1997|TTL_J62_63|ICESHR|10.64
ICESHR|SWE|1998|TTL_J62_63|ICESHR|11.73
ICESHR|SWE|1999|TTL_J62_63|ICESHR|12.27
ICESHR|SWE|2000|TTL_J62_63|ICESHR|13.33
ICESHR|SWE|2001|TTL_J62_63|ICESHR|12.56
ICESHR|SWE|2002|TTL_J62_63|ICESHR|10.86
ICESHR|SWE|2003|TTL_J62_63|ICESHR|13.04
ICESHR|SWE|2004|TTL_J62_63|ICESHR|10.38
ICESHR|SWE|2005|TTL_J62_63|ICESHR|11.19
ICESHR|SWE|2006|TTL_J62_63|ICESHR|12.2
ICESHR|SWE|2007|TTL_J62_63|ICESHR|13.48
ICESHR|SWE|2008|TTL_J62_63|ICESHR|14.15
ICESHR|SWE|2009|TTL_J62_63|ICESHR|12.71
ICESHR|SWE|2010|TTL_J62_63|ICESHR|11.38
ICESHR|SWE|2011|TTL_J62_63|ICESHR|12.82
ICESHR|SWE|2012|TTL_J62_63|ICESHR|13.94
ICESHR|SWE|2013|TTL_J62_63|ICESHR|13.26
ICESHR|SWE|2014|TTL_J62_63|ICESHR|14.31
ICESHR|SWE|2015|TTL_J62_63|ICESHR|16.29
ICESHR|SWE|2016|TTL_J62_63|ICESHR|18.67
ICESHR|SWE|2017|TTL_J62_63|ICESHR|19.15
ICESHR|SWE|2018|TTL_J62_63|ICESHR|18.37
ICESHR|SWE|2019|TTL_J62_63|ICESHR|19.16
ICESHR|SWE|2020|TTL_J62_63|ICESHR|19.4
ICESHR|THA|1995|TTL_J62_63|ICESHR|22.01
ICESHR|THA|1996|TTL_J62_63|ICESHR|21.26
ICESHR|THA|1997|TTL_J62_63|ICESHR|23.68
ICESHR|THA|1998|TTL_J62_63|ICESHR|24.6
ICESHR|THA|1999|TTL_J62_63|ICESHR|23.63
ICESHR|THA|2000|TTL_J62_63|ICESHR|28.07
ICESHR|THA|2001|TTL_J62_63|ICESHR|27.32
ICESHR|THA|2002|TTL_J62_63|ICESHR|25.85
ICESHR|THA|2003|TTL_J62_63|ICESHR|26.08
ICESHR|THA|2004|TTL_J62_63|ICESHR|27.97
ICESHR|THA|2005|TTL_J62_63|ICESHR|30.2
ICESHR|THA|2006|TTL_J62_63|ICESHR|31.87
ICESHR|THA|2007|TTL_J62_63|ICESHR|33.9
ICESHR|THA|2008|TTL_J62_63|ICESHR|35.79
ICESHR|THA|2009|TTL_J62_63|ICESHR|31.99
ICESHR|THA|2010|TTL_J62_63|ICESHR|32.69
ICESHR|THA|2011|TTL_J62_63|ICESHR|32.33
ICESHR|THA|2012|TTL_J62_63|ICESHR|31.71
ICESHR|THA|2013|TTL_J62_63|ICESHR|31.26
ICESHR|THA|2014|TTL_J62_63|ICESHR|30.82
ICESHR|THA|2015|TTL_J62_63|ICESHR|30.29
ICESHR|THA|2016|TTL_J62_63|ICESHR|28.6
ICESHR|THA|2017|TTL_J62_63|ICESHR|28.28
ICESHR|THA|2018|TTL_J62_63|ICESHR|28.75
ICESHR|THA|2019|TTL_J62_63|ICESHR|26.94
ICESHR|THA|2020|TTL_J62_63|ICESHR|26.89
ICESHR|TUN|1995|TTL_J62_63|ICESHR|13.38
ICESHR|TUN|1996|TTL_J62_63|ICESHR|12.25
ICESHR|TUN|1997|TTL_J62_63|ICESHR|12.61
ICESHR|TUN|1998|TTL_J62_63|ICESHR|11.38
ICESHR|TUN|1999|TTL_J62_63|ICESHR|11.28
ICESHR|TUN|2000|TTL_J62_63|ICESHR|11.85
ICESHR|TUN|2001|TTL_J62_63|ICESHR|11.44
ICESHR|TUN|2002|TTL_J62_63|ICESHR|10.45
ICESHR|TUN|2003|TTL_J62_63|ICESHR|9.38
ICESHR|TUN|2004|TTL_J62_63|ICESHR|10.11
ICESHR|TUN|2005|TTL_J62_63|ICESHR|10.26
ICESHR|TUN|2006|TTL_J62_63|ICESHR|11.72
ICESHR|TUN|2007|TTL_J62_63|ICESHR|12.68
ICESHR|TUN|2008|TTL_J62_63|ICESHR|13.77
ICESHR|TUN|2009|TTL_J62_63|ICESHR|11.25
ICESHR|TUN|2010|TTL_J62_63|ICESHR|14.01
ICESHR|TUN|2011|TTL_J62_63|ICESHR|15.01
ICESHR|TUN|2012|TTL_J62_63|ICESHR|15.72
ICESHR|TUN|2013|TTL_J62_63|ICESHR|14.63
ICESHR|TUN|2014|TTL_J62_63|ICESHR|15.51
ICESHR|TUN|2015|TTL_J62_63|ICESHR|13.74
ICESHR|TUN|2016|TTL_J62_63|ICESHR|13.85
ICESHR|TUN|2017|TTL_J62_63|ICESHR|14.62
ICESHR|TUN|2018|TTL_J62_63|ICESHR|13.85
ICESHR|TUN|2019|TTL_J62_63|ICESHR|14.17
ICESHR|TUN|2020|TTL_J62_63|ICESHR|13.83
ICESHR|TUR|1995|TTL_J62_63|ICESHR|6.78
ICESHR|TUR|1996|TTL_J62_63|ICESHR|7.18
ICESHR|TUR|1997|TTL_J62_63|ICESHR|8.39
ICESHR|TUR|1998|TTL_J62_63|ICESHR|8.23
ICESHR|TUR|1999|TTL_J62_63|ICESHR|9.11
ICESHR|TUR|2000|TTL_J62_63|ICESHR|10.36
ICESHR|TUR|2001|TTL_J62_63|ICESHR|11.31
ICESHR|TUR|2002|TTL_J62_63|ICESHR|11.61
ICESHR|TUR|2003|TTL_J62_63|ICESHR|16.88
ICESHR|TUR|2004|TTL_J62_63|ICESHR|17.11
ICESHR|TUR|2005|TTL_J62_63|ICESHR|14.52
ICESHR|TUR|2006|TTL_J62_63|ICESHR|13.28
ICESHR|TUR|2007|TTL_J62_63|ICESHR|10.28
ICESHR|TUR|2008|TTL_J62_63|ICESHR|8.15
ICESHR|TUR|2009|TTL_J62_63|ICESHR|5.3
ICESHR|TUR|2010|TTL_J62_63|ICESHR|5.42
ICESHR|TUR|2011|TTL_J62_63|ICESHR|5.77
ICESHR|TUR|2012|TTL_J62_63|ICESHR|4.54
ICESHR|TUR|2013|TTL_J62_63|ICESHR|5.12
ICESHR|TUR|2014|TTL_J62_63|ICESHR|5.18
ICESHR|TUR|2015|TTL_J62_63|ICESHR|4.95
ICESHR|TUR|2016|TTL_J62_63|ICESHR|4.57
ICESHR|TUR|2017|TTL_J62_63|ICESHR|5.02
ICESHR|TUR|2018|TTL_J62_63|ICESHR|5.11
ICESHR|TUR|2019|TTL_J62_63|ICESHR|5.03
ICESHR|TUR|2020|TTL_J62_63|ICESHR|5.33
ICESHR|TWN|1995|TTL_J62_63|ICESHR|14.72
ICESHR|TWN|1996|TTL_J62_63|ICESHR|13.82
ICESHR|TWN|1997|TTL_J62_63|ICESHR|13.98
ICESHR|TWN|1998|TTL_J62_63|ICESHR|14.02
ICESHR|TWN|1999|TTL_J62_63|ICESHR|13.82
ICESHR|TWN|2000|TTL_J62_63|ICESHR|14.57
ICESHR|TWN|2001|TTL_J62_63|ICESHR|14.19
ICESHR|TWN|2002|TTL_J62_63|ICESHR|13.96
ICESHR|TWN|2003|TTL_J62_63|ICESHR|14.3
ICESHR|TWN|2004|TTL_J62_63|ICESHR|15.24
ICESHR|TWN|2005|TTL_J62_63|ICESHR|15.22
ICESHR|TWN|2006|TTL_J62_63|ICESHR|18.32
ICESHR|TWN|2007|TTL_J62_63|ICESHR|18.29
ICESHR|TWN|2008|TTL_J62_63|ICESHR|19.58
ICESHR|TWN|2009|TTL_J62_63|ICESHR|16.73
ICESHR|TWN|2010|TTL_J62_63|ICESHR|19.7
ICESHR|TWN|2011|TTL_J62_63|ICESHR|17.61
ICESHR|TWN|2012|TTL_J62_63|ICESHR|17.57
ICESHR|TWN|2013|TTL_J62_63|ICESHR|17.15
ICESHR|TWN|2014|TTL_J62_63|ICESHR|16.15
ICESHR|TWN|2015|TTL_J62_63|ICESHR|15.38
ICESHR|TWN|2016|TTL_J62_63|ICESHR|12.9
ICESHR|TWN|2017|TTL_J62_63|ICESHR|12.9
ICESHR|TWN|2018|TTL_J62_63|ICESHR|13.45
ICESHR|TWN|2019|TTL_J62_63|ICESHR|13.74
ICESHR|TWN|2020|TTL_J62_63|ICESHR|12.18
ICESHR|UKR|1995|TTL_J62_63|ICESHR|10.59
ICESHR|UKR|1996|TTL_J62_63|ICESHR|10.84
ICESHR|UKR|1997|TTL_J62_63|ICESHR|10.86
ICESHR|UKR|1998|TTL_J62_63|ICESHR|11.63
ICESHR|UKR|1999|TTL_J62_63|ICESHR|13.79
ICESHR|UKR|2000|TTL_J62_63|ICESHR|15.61
ICESHR|UKR|2001|TTL_J62_63|ICESHR|13.43
ICESHR|UKR|2002|TTL_J62_63|ICESHR|12.31
ICESHR|UKR|2003|TTL_J62_63|ICESHR|10.91
ICESHR|UKR|2004|TTL_J62_63|ICESHR|10.13
ICESHR|UKR|2005|TTL_J62_63|ICESHR|10.85
ICESHR|UKR|2006|TTL_J62_63|ICESHR|11.94
ICESHR|UKR|2007|TTL_J62_63|ICESHR|12.1
ICESHR|UKR|2008|TTL_J62_63|ICESHR|12.13
ICESHR|UKR|2009|TTL_J62_63|ICESHR|12.45
ICESHR|UKR|2010|TTL_J62_63|ICESHR|12.49
ICESHR|UKR|2011|TTL_J62_63|ICESHR|12.51
ICESHR|UKR|2012|TTL_J62_63|ICESHR|14.37
ICESHR|UKR|2013|TTL_J62_63|ICESHR|20.05
ICESHR|UKR|2014|TTL_J62_63|ICESHR|21.53
ICESHR|UKR|2015|TTL_J62_63|ICESHR|26.72
ICESHR|UKR|2016|TTL_J62_63|ICESHR|27.05
ICESHR|UKR|2017|TTL_J62_63|ICESHR|27.01
ICESHR|UKR|2018|TTL_J62_63|ICESHR|26.92
ICESHR|UKR|2019|TTL_J62_63|ICESHR|21.71
ICESHR|UKR|2020|TTL_J62_63|ICESHR|16.75
ICESHR|USA|1995|TTL_J62_63|ICESHR|2.32
ICESHR|USA|1996|TTL_J62_63|ICESHR|2.4
ICESHR|USA|1997|TTL_J62_63|ICESHR|2.89
ICESHR|USA|1998|TTL_J62_63|ICESHR|2.97
ICESHR|USA|1999|TTL_J62_63|ICESHR|3.85
ICESHR|USA|2000|TTL_J62_63|ICESHR|4.64
ICESHR|USA|2001|TTL_J62_63|ICESHR|3.59
ICESHR|USA|2002|TTL_J62_63|ICESHR|2.97
ICESHR|USA|2003|TTL_J62_63|ICESHR|2.86
ICESHR|USA|2004|TTL_J62_63|ICESHR|2.77
ICESHR|USA|2005|TTL_J62_63|ICESHR|2.99
ICESHR|USA|2006|TTL_J62_63|ICESHR|2.93
ICESHR|USA|2007|TTL_J62_63|ICESHR|3.59
ICESHR|USA|2008|TTL_J62_63|ICESHR|3.77
ICESHR|USA|2009|TTL_J62_63|ICESHR|3.12
ICESHR|USA|2010|TTL_J62_63|ICESHR|3.58
ICESHR|USA|2011|TTL_J62_63|ICESHR|3.89
ICESHR|USA|2012|TTL_J62_63|ICESHR|4.06
ICESHR|USA|2013|TTL_J62_63|ICESHR|3.74
ICESHR|USA|2014|TTL_J62_63|ICESHR|3.74
ICESHR|USA|2015|TTL_J62_63|ICESHR|3.11
ICESHR|USA|2016|TTL_J62_63|ICESHR|2.87
ICESHR|USA|2017|TTL_J62_63|ICESHR|3.22
ICESHR|USA|2018|TTL_J62_63|ICESHR|3.27
ICESHR|USA|2019|TTL_J62_63|ICESHR|3.06
ICESHR|USA|2020|TTL_J62_63|ICESHR|3.1
ICESHR|VNM|1995|TTL_J62_63|ICESHR|5.21
ICESHR|VNM|1996|TTL_J62_63|ICESHR|6.75
ICESHR|VNM|1997|TTL_J62_63|ICESHR|7.06
ICESHR|VNM|1998|TTL_J62_63|ICESHR|7.26
ICESHR|VNM|1999|TTL_J62_63|ICESHR|7.42
ICESHR|VNM|2000|TTL_J62_63|ICESHR|7.27
ICESHR|VNM|2001|TTL_J62_63|ICESHR|8.46
ICESHR|VNM|2002|TTL_J62_63|ICESHR|9.45
ICESHR|VNM|2003|TTL_J62_63|ICESHR|10.2
ICESHR|VNM|2004|TTL_J62_63|ICESHR|11.05
ICESHR|VNM|2005|TTL_J62_63|ICESHR|11.82
ICESHR|VNM|2006|TTL_J62_63|ICESHR|13.2
ICESHR|VNM|2007|TTL_J62_63|ICESHR|16.05
ICESHR|VNM|2008|TTL_J62_63|ICESHR|15.4
